Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Anand,Purushottam Nagar,Purushottam Nagar,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aizawl,Chatlang,Chatlang,68,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Aizawl,Khatla,Khatla,38,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Krishna Nagar,Krishna Nagar,96,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Dhaleswar,Dhaleswar,60,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Jay Nagar,Jay Nagar,31,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Ram Nagar,Ram Nagar,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Udaipur,Udaipur,22,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Indranagar,Indranagar,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,79 Tilla,79 Tilla,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Hapania,Hapania,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Nutan Nagar,Nutan Nagar,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Pratapgarh,Pratapgarh,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Agartala,Badharghat,Badharghat,6,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Lakshmipuram,Lakshmipuram,131,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Brodipet,Brodipet,114,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Tenali,Tenali,76,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Old Guntur,Old Guntur,73,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Amaravathi Road,Amaravathi Road,56,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Srinivasa Nagar Colony,Srinivasa Nagar Colony,50,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Srinivasarao Pet,Srinivasarao Pet,36,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Gorantla,Gorantla,28,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,At Agraharam,At Agraharam,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Agatha Varappadu,Agatha Varappadu,13,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Guntur,Sitaram Nagar,Sitaram Nagar,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Bistupur,Bistupur,295,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Sakchi,Sakchi,207,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Mango,Mango,146,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Sonari,Sonari,90,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Gamharia,Gamharia,51,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Golmuri,Golmuri,40,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Telco Colony,Telco Colony,38,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Birsanagar,Birsanagar,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Burma Mines,Burma Mines,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Adityapur,Adityapur,13,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Ghatshila,Ghatshila,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Chandil,Chandil,9,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamshedpur,Govindpur,Govindpur,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Lashkar,Lashkar,243,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,City Center,City Center,188,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Deen Dayal Nagar,Deen Dayal Nagar,87,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Morar,Morar,73,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Thatipur,Thatipur,59,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Shinde Ki Chhawani,Shinde Ki Chhawani,59,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Vinay Nagar,Vinay Nagar,44,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Naya Bazaar,Naya Bazaar,38,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Madhav Ganj,Madhav Ganj,33,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Birla Nagar,Birla Nagar,33,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Anand Nagar,Anand Nagar,24,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Mahalgaon,Mahalgaon,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Gulmohar City,Gulmohar City,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Lohamandi,Lohamandi,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Prasad Nagar,Prasad Nagar,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Ghosipura,Ghosipura,15,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Model Town,Model Town,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Gwalior,Vijaynagar,Vijaynagar,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Napier Town,Napier Town,150,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Vijay Nagar,Vijay Nagar,122,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Wright Town,Wright Town,85,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Civil Lines,Civil Lines,64,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Cantt,Cantt,62,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Rampur,Rampur,61,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Hathital,Hathital,60,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Garha,Garha,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Adhartal,Adhartal,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Ganjipura,Ganjipura,39,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Cod Area,Cod Area,24,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Lordganj,Lordganj,22,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Shastri Nagar,Shastri Nagar,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Gohalpur,Gohalpur,20,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Karmeta,Karmeta,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Dhanvantari Nagar,Dhanvantari Nagar,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Shakti Nagar,Shakti Nagar,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Ghamapur,Ghamapur,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Mahrajpur,Mahrajpur,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Chandmari,Chandmari,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jabalpur,Khamaria,Khamaria,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Ambapeth,Ambapeth,155,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Maltekedi,Maltekedi,151,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Navsaari,Navsaari,72,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Dastur Nagar,Dastur Nagar,64,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Sai Nagar,Sai Nagar,57,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Arjun Nagar,Arjun Nagar,30,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Sharda Vihar,Sharda Vihar,27,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Yogiraj Nagar,Yogiraj Nagar,26,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Gopal Nagar,Gopal Nagar,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Hazrat Bilal Nagar,Hazrat Bilal Nagar,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Siddhivinayak Nagar,Siddhivinayak Nagar,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Nai Basti,Nai Basti,16,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Juni Basti,Juni Basti,15,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Transport Nagar,Transport Nagar,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Amravati,Guruchhaya Colony,Guruchhaya Colony,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Mangalwar Peth,Mangalwar Peth,141,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Tarabhai Park,Tarabhai Park,129,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Rajarampuri,Rajarampuri,118,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Shahupuri,Shahupuri,106,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Ruikar Colony,Ruikar Colony,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Shivaji Udyam Nagar,Shivaji Udyam Nagar,22,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Vidya Nagar,Vidya Nagar,20,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Kasaba Bawada,Kasaba Bawada,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Sarnobatwadi,Sarnobatwadi,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Hari Om Nagar,Hari Om Nagar,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Kalamba,Kalamba,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Ratnappa Kumbhar Nagar,Ratnappa Kumbhar Nagar,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Pratibha Nagar,Pratibha Nagar,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Deokar Panand,Deokar Panand,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Salokhe Nagar,Salokhe Nagar,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Phulewadi,Phulewadi,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Line Bazaar,Line Bazaar,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Shahu Market Yard,Shahu Market Yard,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kolhapur,Tapowan,Tapowan,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Model Town,Model Town,159,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Urban Estate,Urban Estate,115,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Lahori Gate,Lahori Gate,91,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Tripuri,Tripuri,84,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Nabha,Nabha,64,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Adalat Bazaar,Adalat Bazaar,53,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Prem Nagar,Prem Nagar,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,New Officers Colony,New Officers Colony,37,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Nabha Gate,Nabha Gate,35,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Abchal Nagar,Abchal Nagar,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Gurbax Colony,Gurbax Colony,24,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Ranjit Nagar,Ranjit Nagar,13,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Patiala Cantt,Patiala Cantt,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Patiala,Sanaur,Sanaur,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Thillai Nagar,Thillai Nagar,161,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Cantonment,Cantonment,135,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Kk Nagar,Kk Nagar,99,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Kattur,Kattur,93,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Woraiyur,Woraiyur,87,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Main Guard Gate,Main Guard Gate,80,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Srirangam,Srirangam,71,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Tvs Tolgate,Tvs Tolgate,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Allithurai,Allithurai,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Karumandapam,Karumandapam,20,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Ariyamangalam Area,Ariyamangalam Area,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Trichy,Kamaraj Nagar,Kamaraj Nagar,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Alagapuram Pudur,Alagapuram Pudur,220,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Suramangalam,Suramangalam,106,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Shevapet,Shevapet,67,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Rasipuram,Rasipuram,43,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Narasothipatti,Narasothipatti,40,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Gugai,Gugai,39,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Ammapet,Ammapet,34,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Seelanaickenpatti,Seelanaickenpatti,27,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Kitchipalayam,Kitchipalayam,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Periyakollappatty,Periyakollappatty,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Ariyanur,Ariyanur,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Kondalampatti,Kondalampatti,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Gorimedu,Gorimedu,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Kannankurichi,Kannankurichi,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Salem,Vellakalpatti,Vellakalpatti,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Katpadi,Katpadi,102,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Ranipet,Ranipet,79,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Thottapalayam,Thottapalayam,59,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Kosapet,Kosapet,56,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Gandhi Nagar,Gandhi Nagar,54,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Saidapet,Saidapet,31,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Sathuvachari,Sathuvachari,25,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Rv Nagar,Rv Nagar,13,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Bagayam,Bagayam,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Rn Palayam,Rn Palayam,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Vellore,Thorapadi,Thorapadi,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Meerut Cantt,Meerut Cantt,307,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Shastri Nagar,Shastri Nagar,302,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Pallavpuram,Pallavpuram,152,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Devpuri,Devpuri,118,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Partapur,Partapur,114,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Madhavpuram,Madhavpuram,104,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Mohkam Pur,Mohkam Pur,91,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Ganga Nagar,Ganga Nagar,87,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Sadar Bazaar,Sadar Bazaar,85,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Mohan Puri,Mohan Puri,77,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Fazalpur,Fazalpur,53,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Sofipur,Sofipur,32,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Thapar Nagar,Thapar Nagar,20,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Mda,Mda,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Subhash Nagar,Subhash Nagar,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Meerut,Lohia Nagar,Lohia Nagar,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nainital,Sherwani,Sherwani,140,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nainital,Mall Road,Mall Road,67,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nainital,Tallital,Tallital,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Nainital,Ayarpatta,Ayarpatta,17,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Pradhan Nagar,Pradhan Nagar,217,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Khalpara,Khalpara,213,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Bankim Nagar,Bankim Nagar,189,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Janta Nagar,Janta Nagar,147,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Patiram Jote,Patiram Jote,130,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Subhas Pally,Subhas Pally,78,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Champasari,Champasari,51,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Haidar Para,Haidar Para,40,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Saktigarh,Saktigarh,33,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Nayapara,Nayapara,31,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Dabgram,Dabgram,28,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Siliguri,Ghogomali,Ghogomali,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Itanagar,E Sector,E Sector,24,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Itanagar,C Sector,C Sector,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Telipara,Telipara,127,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Narmada Nagar,Narmada Nagar,66,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Agyay Nagar,Agyay Nagar,48,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Sarkanda,Sarkanda,43,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Tikrapara,Tikrapara,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Masanganj,Masanganj,36,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Rajkishor Nagar,Rajkishor Nagar,31,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Tifra,Tifra,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Gole Bazaar,Gole Bazaar,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Tarbahar Chowk,Tarbahar Chowk,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Jarahbhata,Jarahbhata,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Bilaspur,Lingiadih,Lingiadih,6,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Darjeeling,Chauk Bazaar,Chauk Bazaar,68,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Darjeeling,Limbugaon,Limbugaon,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Darjeeling,Lebong,Lebong,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Tirumala,Tirumala,140,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Tata Nagar,Tata Nagar,97,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Korlagunta,Korlagunta,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Srinivasa Nagar,Srinivasa Nagar,34,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Mangalam,Mangalam,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Sri Padmavati Mahila...,Sri Padmavati Mahila...,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Korramenugunta,Korramenugunta,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Vidyut Nagar,Vidyut Nagar,14,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Tirupati,Tiruchanur,Tiruchanur,12,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Talav Gate,Talav Gate,49,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Moti Palace Township,Moti Palace Township,36,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Monalisa Township,Monalisa Township,30,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Dolatpara,Dolatpara,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Shashikunj,Shashikunj,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Joshipura,Joshipura,9,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Mullawada,Mullawada,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Adarsh Nagar,Adarsh Nagar,6,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Junagadh,Gandhi Gram,Gandhi Gram,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamnagar,Patel Colony,Patel Colony,145,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamnagar,Jamnagar,Jamnagar,76,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamnagar,Khodiyar Colony,Khodiyar Colony,75,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamnagar,Green City,Green City,49,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamnagar,Satyam Colony,Satyam Colony,47,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamnagar,Defence Colony,Defence Colony,15,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jamnagar,Gulab Nagar,Gulab Nagar,8,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Puri,Dolamandap Sahi,Dolamandap Sahi,66,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Puri,Baliapanda Housing Board Colony,Baliapanda Housing Board Colony,61,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Puri,Penthakata,Penthakata,51,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Puri,Balagandi,Balagandi,44,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Puri,Purussottam Nagar,Purussottam Nagar,41,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Puri,Badasankha,Badasankha,28,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kodaikanal,Kodaikanal Lake,Kodaikanal Lake,34,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Kodaikanal,Annanagar,Annanagar,7,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jaisalmer,Amar Sagar Pol,Amar Sagar Pol,50,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jaisalmer,Ram Kund,Ram Kund,10,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Jaisalmer,Malka Pol,Malka Pol,6,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ujjain,Pawapuri Colony,Pawapuri Colony,190,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ujjain,Malipura,Malipura,43,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ujjain,Sethi Nagar,Sethi Nagar,42,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ujjain,Rishi Nagar,Rishi Nagar,40,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ujjain,Mahanada Nagar,Mahanada Nagar,18,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ujjain,Jabsinghpura,Jabsinghpura,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ujjain,Sirsagar,Sirsagar,11,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Ujjain,Kajipura,Kajipura,5,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Shirdi,Sai Nagar,Sai Nagar,107,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Shirdi,Shiv Nagar,Shiv Nagar,21,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Shirdi,Govind Nagar,Govind Nagar,19,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Shirdi,Sita Nagar,Sita Nagar,6,Week 13-2023,2023-03-27,2023-03-27 10:58:25
India,Palakkad,Vidyut Nagar,Vidyut Nagar,84,Week 13-2023,2023-03-27,2023-03-27 10:58:25
