Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Khamgaon,Khamgaon,Khamgaon,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Deoria City,Deoria,Deoria,84,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Balrampur,Balrampur,Balrampur,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lakhimpur,Lakhimpur,Lakhimpur,65,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mau,Mau,Mau,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Budaun,Budaun,Budaun,60,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pilibhit,Pilibhit,Pilibhit,56,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Janjgir,Janjgir,Janjgir,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Janjgir,Champa,Champa,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kanker,Kanker,Kanker,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nandurbar,Nandurbar,Nandurbar,80,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Karur,Karur,Karur,121,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Theni,Theni,Theni,96,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Coonoor,Coonoor,Coonoor,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sindhanur,Sindhanur,Sindhanur,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Shrirampur,Shrirampur,Shrirampur,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sawantwadi,Sawantwadi,Sawantwadi,72,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ramanathapuram,Ramanathapuram,Ramanathapuram,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ramagundham,Ramagundham,Ramagundham,69,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pinjore,Pinjore,Pinjore,66,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pinjore,Kalka,Kalka,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Paonta Sahib,Paontasahib,Paontasahib,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Narwana,Narwana,Narwana,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Betul,Betul,Betul,48,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Barwala,Barwala,Barwala,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Viluppuram,Viluppuram,Viluppuram,88,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udgir,Udgir,Udgir,82,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tinsukia,Tinsukia,Tinsukia,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sundergarh,Sundergarh,Sundergarh,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sirsi,Sirsi,Sirsi,19,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sardarshahar,Sardarshahar,Sardarshahar,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sahnewal,Sahnewal,Sahnewal,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sahnewal,Doraha,Doraha,11,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rayachoty,Rayachoty,Rayachoty,59,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Purulia,Purulia,Purulia,56,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pilani,Pilani,Pilani,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nipani,Nipani,Nipani,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nasirabad,Nasirabad,Nasirabad,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Munger,Munger,Munger,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mukerian,Mukerian,Mukerian,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Morbi,Morbi,Morbi,86,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Miryalaguda,Miryalaguda,Miryalaguda,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Manjeri,Manjeri,Manjeri,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mandi,Mandi,Mandi,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Makrana,Makrana,Makrana,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mahabaleshwar,Mahabaleshwar,Mahabaleshwar,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Lalitpur,Lalitpur,Lalitpur,66,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kunnamkulam,Kunnamkulam,Kunnamkulam,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kumta,Kumta,Kumta,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kullu,Kullu,Kullu,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Katihar,Katihar,Katihar,54,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jharsuguda,Jharsuguda,Jharsuguda,78,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jhalawar,Jhalawar,Jhalawar,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jetpur,Jetpur,Jetpur,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jaunpur,Jaunpur,Jaunpur,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hardoi,Hardoi,Hardoi,61,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Haldia,Haldia,Haldia,40,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Guntakal,Guntakal,Guntakal,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gondal,Gondal,Gondal,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gonda,Gonda,Gonda,104,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Daltonganj,Daltonganj,Daltonganj,88,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Karwi,Karwi,Karwi,51,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Botad,Botad,Botad,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bhatapara,Bhatapara,Bhatapara,16,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Banswara,Banswara,Banswara,45,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Azamgarh,Azamgarh,Azamgarh,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Akot,Akot,Akot,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puttur AP,Puttur Ap,Puttur Ap,27,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kothagudem,Kothagudem,Kothagudem,69,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mahasamund,Mahasamund,Mahasamund,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hodal,Hodal,Hodal,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajsamand,Rajsamand,Rajsamand,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajsamand,Kankroli,Kankroli,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bagalkot,Bagalkot,Bagalkot,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mansa,Mansa,Mansa,44,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Samana,Samana,Samana,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Malerkotla,Malerkotla,Malerkotla,45,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sagara,Sagara,Sagara,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pollachi,Pollachi,Pollachi,71,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ashoknagar ,Ashoknagar,Ashoknagar,30,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kashipur,Kashipur,Kashipur,88,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madanapalle,Madanapalle,Madanapalle,87,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Datia,Datia,Datia,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sasaram,Sasaram,Sasaram,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kanyakumari,Kanyakumari,Kanyakumari,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Udhampur,Udhampur,Udhampur,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Thiruvalla,Thiruvalla,Thiruvalla,128,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Thiruvalla,Changanassery,Changanassery,67,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Thiruvalla,Chengannur,Chengannur,9,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tarn Taran,Tarn Taran,Tarn Taran,85,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ranebennuru,Ranebennur,Ranebennur,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pataudi,Pataudi,Pataudi,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nawanshahr,Nawanshahr,Nawanshahr,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nagaur,Nagaur,Nagaur,76,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mandi Dabwali,Mandi Dabwali,Mandi Dabwali,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mahendragarh,Mahendragarh,Mahendragarh,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Borsad,Borsad,Borsad,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ankleshwar,Ankleshwar,Ankleshwar,174,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sivakasi,Sivakasi,Sivakasi,95,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sivakasi,Virudhunagar,Virudhunagar,57,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Wani,Wani,Wani,52,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vrindavan,Vrindavan,Vrindavan,109,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tonk,Tonk,Tonk,56,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tohana,Tohana,Tohana,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Thalassery,Thalassery,Thalassery,48,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siwan,Siwan,Siwan,77,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Shamli,Shamli,Shamli,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,SawaiMadhopur,Sawaimadhopur,Sawaimadhopur,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nirmal,Nirmal,Nirmal,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nalgonda,Nalgonda,Nalgonda,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Malappuram,Malappuram,Malappuram,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kotdwar,Kotdwar,Kotdwar,69,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kodungallur,Kodungallur,Kodungallur,54,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kannur,Kannur,Kannur,138,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kangra,Kangra,Kangra,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hinganghat,Hinganghat,Hinganghat,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hansi,Hansi,Hansi,57,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hamirpur,Hamirpur,Hamirpur,68,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Giridih,Giridih,Giridih,98,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Fatehabad,Fatehabad,Fatehabad,109,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dhamtari,Dhamtari,Dhamtari,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chikkaballapur,Chikkaballapur,Chikkaballapur,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Buldhana,Buldana,Buldana,97,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bhadravati,Bhadravati,Bhadravati,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bantwal,Bantwal,Bantwal,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Balangir,Balangir,Balangir,45,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bahraich,Bahraich,Bahraich,75,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Arrah,Arrah,Arrah,81,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Achalpur,Achalpur,Achalpur,23,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Palasa-Kasibugga,Palasa-Kasibugga,Palasa-Kasibugga,18,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mughalsarai,Mughalsarai,Mughalsarai,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mirzapur,Mirzapur,Mirzapur,100,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bhandara,Bhandara,Bhandara,74,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gadag-Betageri,Gadag-Betageri,Gadag-Betageri,86,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Malda,Malda,Malda,76,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pehowa,Pehowa,Pehowa,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Palanpur,Palanpur,Palanpur,142,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Orai,Orai,Orai,129,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kushinagar,Kushinagar,Kushinagar,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kalol,Kalol,Kalol,72,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jalpaiguri,Jalpaiguri,Jalpaiguri,84,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Himatnagar,Himatnagar,Himatnagar,136,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Deesa,Deesa,Deesa,57,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bilimora,Bilimora,Bilimora,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Basti,Basti,Basti,102,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bardoli,Bardoli,Bardoli,100,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Samalkha,Samalkha,Samalkha,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ropar,Ropar,Ropar,108,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Patan,Patan,Patan,66,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ottapalam,Ottapalam,Ottapalam,46,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Naraingarh,Naraingarh,Naraingarh,44,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nangal,Nangal,Nangal,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Murdeshwar,Murdeshwar,Murdeshwar,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mullana,Mullana,Mullana,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mandya,Mandya,Mandya,82,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Malout,Malout,Malout,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Madikeri,Madikeri,Madikeri,43,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,KotKapura,Kotkapura,Kotkapura,52,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kishangarh,Kishangarh,Kishangarh,50,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jind,Jind,Jind,147,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jalalabad,Jalalabad,Jalalabad,49,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gokarna,Gokarna,Gokarna,13,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gokak,Gokak,Gokak,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gohana,Gohana,Gohana,82,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Fatehpur,Fatehpur,Fatehpur,107,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,FatehgarhSahib,Fatehgarhsahib,Fatehgarhsahib,69,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,FatehgarhSahib,Sirhind,Sirhind,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dharmapuri,Dharmapuri,Dharmapuri,131,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dausa,Dausa,Dausa,68,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amroha,Amroha,Amroha,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gondia,Gondia,Gondia,150,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bankura,Bankura,Bankura,51,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Angul,Angul,Angul,61,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Beed,Beed,Beed,89,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Samastipur,Samastipur,Samastipur,85,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Motihari,Motihari,Motihari,99,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bettiah,Bettiah,Bettiah,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Siddipet,Siddipet,Siddipet,83,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mahbubnagar,Mahbubnagar,Mahbubnagar,91,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nuzividu,Nuzividu,Nuzividu,21,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Attingal,Attingal,Attingal,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Medak,Medak,Medak,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Mancherial,Mancherial,Mancherial,112,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kamareddy,Kamareddy,Kamareddy,100,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jagtial,Jagtial,Jagtial,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gadwal,Gadwal,Gadwal,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bodhan,Bodhan,Bodhan,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bhadrachalam,Bhadrachalam,Bhadrachalam,45,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Adilabad,Adilabad,Adilabad,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Rajampet,Rajampet,Rajampet,35,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Puttur,Puttur,Puttur,31,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Proddatur,Proddatur,Proddatur,130,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Narsapur,Narsapur,Narsapur,10,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Markapur,Markapur,Markapur,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kavali,Kavali,Kavali,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hindupur,Hindupur,Hindupur,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Shikohabad,Shikohabad,Shikohabad,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Etawah,Etawah,Etawah,102,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dabra,Dabra,Dabra,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Deoband,Deoband,Deoband,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sikandrabad,Sikandrabad,Sikandrabad,20,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sambhal,Sambhal,Sambhal,34,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Khurja,Khurja,Khurja,46,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kasganj,Kasganj,Kasganj,44,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hathras,Hathras,Hathras,49,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hapur,Hapur,Hapur,127,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Etah,Etah,Etah,33,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Baghpat,Baghpat,Baghpat,26,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Namakkal,Namakkal,Namakkal,107,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hanumangarh,Hanumangarh,Hanumangarh,87,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Samrala,Samrala,Samrala,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Phillaur,Phillaur,Phillaur,37,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nakodar,Nakodar,Nakodar,41,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jagraon,Jagraon,Jagraon,45,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Fazilka,Fazilka,Fazilka,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Samba,Samba,Samba,12,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kathua,Kathua,Kathua,25,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Phaltan,Phaltan,Phaltan,75,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pandharpur,Pandharpur,Pandharpur,90,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Osmanabad,Osmanabad,Osmanabad,106,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Manmad,Manmad,Manmad,24,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Malegaon,Malegaon,Malegaon,111,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Karad,Karad,Karad,251,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chalisgaon,Chalisgaon,Chalisgaon,53,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bhusawal,Bhusawal,Bhusawal,175,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Barshi,Barshi,Barshi,84,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amalner,Amalner,Amalner,42,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Vidisha,Vidisha,Vidisha,76,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Singrauli,Singrauli,Singrauli,32,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Singrauli,Waidhan,Waidhan,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Seoni,Seoni,Seoni,48,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sehore,Sehore,Sehore,28,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Khargone,Khargone,Khargone,61,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Itarsi,Itarsi,Itarsi,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Dhar,Dhar,Dhar,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Damoh,Damoh,Damoh,69,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chhatarpur,Chhatarpur,Chhatarpur,88,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Gudivada,Gudivada,Gudivada,47,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chirala,Chirala,Chirala,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Burhanpur,Burhanpur,Burhanpur,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bina,Bina,Bina,38,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sultanpur,Sultanpur,Sultanpur,63,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sitapur,Sitapur,Sitapur,100,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Balaghat,Balaghat,Balaghat,64,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Thodupuzha,Thodupuzha,Thodupuzha,62,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Pathanamthitta,Pathanamthitta,Pathanamthitta,79,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bobbili,Bobbili,Bobbili,14,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Adoni,Adoni,Adoni,66,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Tanuku,Tanuku,Tanuku,101,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Kasaragod,Kasaragod,Kasaragod,29,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Beawar,Beawar,Beawar,84,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chapra,Chhapra,Chhapra,58,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Behror,Behror,Behror,69,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Begusarai,Begusarai,Begusarai,97,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bundi,Bundi,Bundi,80,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Nathdwara,Nathdwara,Nathdwara,22,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Raniganj,Raniganj,Raniganj,39,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Amreli,Amreli,Amreli,17,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ramgarh,Ramgarh,Ramgarh,75,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jagdalpur,Jagdalpur,Jagdalpur,109,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hazaribagh,Hazaribagh,Hazaribagh,137,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Muvattupuzha,Muvattupuzha,Muvattupuzha,83,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Modinagar,Modinagar,Modinagar,196,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Modinagar,Muradnagar,Muradnagar,81,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bahadurgarh,Bahadurgarh,Bahadurgarh,246,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ambikapur,Ambikapur,Ambikapur,92,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Faizabad-Ayodhya ,Faizabad-Ayodhya,Faizabad-Ayodhya,205,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Chitradurga,Chitradurga,Chitradurga,90,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Bidar,Bidar,Bidar,98,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Hosur,Hosur,Hosur,249,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sangamner,Sangamner,Sangamner,142,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Sohna,Sohna,Sohna,36,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Narnaul,Narnaul,Narnaul,81,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Jhajjar,Jhajjar,Jhajjar,52,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Ichalkaranji,Ichalkaranji,Ichalkaranji,218,Week 14-2023,2023-04-07,2023-04-07 22:38:18
India,Charkhi Dadri,Charkhi Dadri,Charkhi Dadri,55,Week 14-2023,2023-04-07,2023-04-07 22:38:18
