Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Barshi,Barshi,Barshi,83,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amalner,Amalner,Amalner,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vidisha,Vidisha,Vidisha,76,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Singrauli,Singrauli,Singrauli,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Singrauli,Waidhan,Waidhan,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Seoni,Seoni,Seoni,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sehore,Sehore,Sehore,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khargone,Khargone,Khargone,61,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Itarsi,Itarsi,Itarsi,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhar,Dhar,Dhar,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Damoh,Damoh,Damoh,70,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chhatarpur,Chhatarpur,Chhatarpur,85,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gudivada,Gudivada,Gudivada,45,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chirala,Chirala,Chirala,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Burhanpur,Burhanpur,Burhanpur,57,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bina,Bina,Bina,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sultanpur,Sultanpur,Sultanpur,62,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sitapur,Sitapur,Sitapur,100,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Balaghat,Balaghat,Balaghat,63,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thodupuzha,Thodupuzha,Thodupuzha,61,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pathanamthitta,Pathanamthitta,Pathanamthitta,78,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bobbili,Bobbili,Bobbili,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Adoni,Adoni,Adoni,67,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tanuku,Tanuku,Tanuku,100,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kasaragod,Kasaragod,Kasaragod,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Beawar,Beawar,Beawar,83,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chapra,Chhapra,Chhapra,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Behror,Behror,Behror,70,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Begusarai,Begusarai,Begusarai,97,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bundi,Bundi,Bundi,80,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nathdwara,Nathdwara,Nathdwara,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raniganj,Raniganj,Raniganj,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amreli,Amreli,Amreli,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ramgarh,Ramgarh,Ramgarh,74,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jagdalpur,Jagdalpur,Jagdalpur,109,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hazaribagh,Hazaribagh,Hazaribagh,137,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Muvattupuzha,Muvattupuzha,Muvattupuzha,83,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Modinagar,Modinagar,Modinagar,193,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Modinagar,Muradnagar,Muradnagar,80,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bahadurgarh,Bahadurgarh,Bahadurgarh,241,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ambikapur,Ambikapur,Ambikapur,88,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Faizabad-Ayodhya ,Faizabad-Ayodhya,Faizabad-Ayodhya,202,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chitradurga,Chitradurga,Chitradurga,90,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bidar,Bidar,Bidar,96,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hosur,Hosur,Hosur,244,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sangamner,Sangamner,Sangamner,139,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sohna,Sohna,Sohna,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Narnaul,Narnaul,Narnaul,81,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhajjar,Jhajjar,Jhajjar,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ichalkaranji,Ichalkaranji,Ichalkaranji,215,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Charkhi Dadri,Charkhi Dadri,Charkhi Dadri,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalna,Jalna,Jalna,198,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kundapura-Koteshwar,Kundapura-Koteshwar,Kundapura-Koteshwar,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Farrukhabad,Farrukhabad,Farrukhabad,90,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Farrukhabad,Fatehgarh,Fatehgarh,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Moodbidri,Moodbidri,Moodbidri,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karwar,Karwar,Karwar,64,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Baddi,Baddi,Baddi,90,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Baddi,Shivalik Nagar,Shivalik Nagar,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Baddi,Nalagarh,Nalagarh,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ambur,Ambur,Ambur,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rudrapur,Rudrapur,Rudrapur,203,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Porbandar,Porbandar,Porbandar,108,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhunjhunu,Jhunjhunu,Jhunjhunu,110,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Churu,Churu,Churu,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sikar,Sikar,Sikar,322,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hoshangabad,Hoshangabad,Hoshangabad,80,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hampi-Hospet,Hampi-Hospet,Hampi-Hospet,90,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Faridkot,Faridkot,Faridkot,45,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khanna,Khanna,Khanna,144,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khanna,Mandi Gobindgarh,Mandi Gobindgarh,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Abohar,Abohar,Abohar,149,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kaithal,Kaithal,Kaithal,161,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Purnea,Purnea,Purnea,246,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Deoghar,Deoghar,Deoghar,160,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palwal,Palwal,Palwal,123,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chikmagalur,Chikmagalur,Chikmagalur,97,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kottayam,Kottayam,Kottayam,303,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kottayam,Pala,Pala,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Firozabad,Firozabad,Firozabad,122,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shahjahanpur,Shahjahanpur,Shahjahanpur,193,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nadiad,Nadiad,Nadiad,176,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Unnao,Unnao,Unnao,161,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hassan,Hassan,Hassan,135,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhatkal,Bhatkal,Bhatkal,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Narasaraopet,Narasaraopet,Narasaraopet,76,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shivpuri,Shivpuri,Shivpuri,66,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mehsana,Mehsana,Mehsana,227,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mehsana,Visanagar,Visanagar,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bulandshahr,Bulandshahr,Bulandshahr,111,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Yavatmal,Yavatmal,Yavatmal,129,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tumkur,Tumkur,Tumkur,192,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tezpur,Tezpur,Tezpur,123,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Suryapet,Suryapet,Suryapet,56,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Silchar,Silchar,Silchar,79,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sambalpur,Sambalpur,Sambalpur,224,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sambalpur,Bargarh,Bargarh,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rewari,Rewari,Rewari,269,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rampur,Rampur,Rampur,124,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajnandgaon,Rajnandgaon,Rajnandgaon,113,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raichur,Raichur,Raichur,103,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pudukkottai,Pudukkottai,Pudukkottai,87,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pithampur,Pithampur,Pithampur,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Parbhani,Parbhani,Parbhani,126,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pali,Pali,Pali,139,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Neemuch,Neemuch,Neemuch,106,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nandyal,Nandyal,Nandyal,137,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Muzaffarpur,Muzaffarpur,Muzaffarpur,313,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Morena,Morena,Morena,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Moga,Moga,Moga,127,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mandsaur,Mandsaur,Mandsaur,117,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Machilipatnam,Machilipatnam,Machilipatnam,73,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kolar,Kolar,Kolar,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dibrugarh,Dibrugarh,Dibrugarh,88,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharmavaram,Dharmavaram,Dharmavaram,36,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Darbhanga,Darbhanga,Darbhanga,194,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Cuddalore,Cuddalore,Cuddalore,77,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chandrapur,Chandrapur,Chandrapur,247,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bijnor,Bijnor,Bijnor,88,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhiwani,Bhiwani,Bhiwani,123,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Berhampur,Berhampur,Berhampur,211,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Barabanki,Barabanki,Barabanki,137,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Balasore,Balasore,Balasore,191,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Baramati,Baramati,Baramati,198,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Wardha,Wardha,Wardha,178,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pathankot,Pathankot,Pathankot,248,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nizamabad,Nizamabad,Nizamabad,259,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nizamabad,Armoor,Armoor,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khammam,Khammam,Khammam,267,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kapurthala,Kapurthala,Kapurthala,136,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raigarh,Raigarh,Raigarh,100,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sirsa,Sirsa,Sirsa,248,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bijapur,Bijapur,Bijapur,177,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gurdaspur,Gurdaspur,Gurdaspur,117,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Barnala,Barnala,Barnala,105,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajpura,Rajpura,Rajpura,117,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajpura,Banur,Banur,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhuj,Bhuj,Bhuj,181,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rewa,Rewa,Rewa,182,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jorhat,Jorhat,Jorhat,191,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chittoor,Chittoor,Chittoor,100,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kollam,Kollam,Kollam,365,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kollam,Varkala,Varkala,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kollam,Chathanoor,Chathanoor,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ongole,Ongole,Ongole,199,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruvannamalai,Tiruvannamalai,Tiruvannamalai,67,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Thoothukudi,Thoothukudi,Thoothukudi,168,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Krishnagiri,Krishnagiri,Krishnagiri,53,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kumbakonam,Kumbakonam,Kumbakonam,108,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhimavaram,Bhimavaram,Bhimavaram,124,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nagercoil,Nagercoil,Nagercoil,197,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dindigul,Dindigul,Dindigul,209,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sri Ganganagar,Sri Ganganagar,Sri Ganganagar,280,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirunelveli,Tirunelveli,Tirunelveli,347,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karaikudi,Karaikudi,Karaikudi,174,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karaikudi,Devakottai,Devakottai,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhiwadi,Bhiwadi,Bhiwadi,217,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Korba,Korba,Korba,211,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Guna,Guna,Guna,96,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karimnagar,Karimnagar,Karimnagar,269,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gandhidham,Gandhidham,Gandhidham,315,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bharatpur,Bharatpur,Bharatpur,142,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bharatpur,Sewar,Sewar,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chhindwara,Chhindwara,Chhindwara,133,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Srikakulam,Srikakulam,Srikakulam,123,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tuni,Tuni,Tuni,67,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Batala,Batala,Batala,96,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hoshiarpur,Hoshiarpur,Hoshiarpur,215,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Phagwara,Phagwara,Phagwara,330,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khandwa,Khandwa,Khandwa,83,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dewas,Dewas,Dewas,157,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vapi,Vapi,Vapi,251,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vapi,Daman,Daman,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Valsad,Valsad,Valsad,199,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Navsari,Navsari,Navsari,265,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nagaon,Nagaon,Nagaon,100,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tadepalligudem,Tadepalligudem,Tadepalligudem,76,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Eluru,Eluru,Eluru,161,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vizianagaram,Vizianagaram,Vizianagaram,196,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kadapa,Kadapa,Kadapa,248,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ratnagiri,Ratnagiri,Ratnagiri,120,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Katni,Katni,Katni,128,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Latur,Latur,Latur,442,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Akola,Akola,Akola,313,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Satara,Satara,Satara,358,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sangli,Sangli,Sangli,539,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sangli,Jaysingpur,Jaysingpur,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhule,Dhule,Dhule,235,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bharuch,Bharuch,Bharuch,339,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Satna,Satna,Satna,183,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sagar,Sagar,Sagar,239,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ratlam,Ratlam,Ratlam,191,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bardhaman,Bardhaman,Bardhaman,197,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Asansol,Asansol,Asansol,225,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Roorkee,Roorkee,Roorkee,296,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Haldwani,Haldwani,Haldwani,669,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raebareli,Raebareli,Raebareli,136,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chittorgarh,Chittorgarh,Chittorgarh,127,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhilwara,Bhilwara,Bhilwara,330,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sangrur,Sangrur,Sangrur,154,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sangrur,Sunam,Sunam,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sangrur,Bhawanigarh,Bhawanigarh,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Firozpur,Firozpur,Firozpur,149,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Solan,Solan,Solan,208,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Yamuna Nagar,Yamuna Nagar,Yamuna Nagar,363,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rohtak,Rohtak,Rohtak,459,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kurukshetra,Kurukshetra,Kurukshetra,331,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kurukshetra,Ladwa,Ladwa,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gaya,Gaya,Gaya,348,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhagalpur,Bhagalpur,Bhagalpur,339,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhagalpur,Nathnagar,Nathnagar,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kanchipuram,Kanchipuram,Kanchipuram,103,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shimoga,Shimoga,Shimoga,179,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gulbarga,Gulbarga,Gulbarga,310,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajahmundry,Rajahmundry,Rajahmundry,402,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kakinada,Kakinada,Kakinada,334,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ambala,Ambala,Ambala,951,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sonipat,Sonipat,Sonipat,300,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Solapur,Solapur,Solapur,795,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nellore,Nellore,Nellore,567,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nanded,Nanded,Nanded,436,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Muzaffarnagar,Muzaffarnagar,Muzaffarnagar,230,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Moradabad,Moradabad,Moradabad,508,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mathura,Mathura,Mathura,419,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kurnool,Kurnool,Kurnool,416,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalgaon,Jalgaon,Jalgaon,401,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hisar,Hisar,Hisar,435,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Durgapur,Durgapur,Durgapur,314,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhanbad,Dhanbad,Dhanbad,506,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhanbad,Govindpur,Govindpur,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhanbad,Bhuli,Bhuli,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhanbad,Katras,Katras,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Davanagere,Davanagere,Davanagere,195,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bokaro,Bokaro,Bokaro,232,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhavnagar,Bhavnagar,Bhavnagar,266,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bellary,Bellary,Bellary,132,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Belgaum,Belgaum,Belgaum,605,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anantapur,Anantapur,Anantapur,432,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anantapur,Tadipatri,Tadipatri,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alwar,Alwar,Alwar,337,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Aligarh,Aligarh,Aligarh,405,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ahmednagar,Ahmednagar,Ahmednagar,466,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Muktsar,Shree Muktsar Sahib,Shree Muktsar Sahib,94,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Muktsar,Narang Colony,Narang Colony,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Muktsar,Bhullar Colony,Bhullar Colony,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Muktsar,New Grain Market,New Grain Market,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hubli,Vidya Nagar,Vidya Nagar,234,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hubli,New Hubli,New Hubli,144,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hubli,Keshwapur,Keshwapur,102,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hubli,Rajendra Nagar,Rajendra Nagar,81,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hubli,Old Hubli,Old Hubli,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hubli,Navanagar,Navanagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hubli,Bhairidevakoppa Dargha,Bhairidevakoppa Dargha,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hubli,Chalukya Nagar,Chalukya Nagar,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Maratha Colony,Maratha Colony,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Saptapur,Saptapur,53,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Vidyagiri,Vidyagiri,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Malmaddi,Malmaddi,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Narayanpura,Narayanpura,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Sattur,Sattur,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Hosayellapur,Hosayellapur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Shriram Nagar,Shriram Nagar,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharwad,Police Head Quarters,Police Head Quarters,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Hanamakonda,Hanamakonda,407,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Girmajipet,Girmajipet,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Kothawada,Kothawada,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Shiva Nagar,Shiva Nagar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Mathwada,Mathwada,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Deshaipet,Deshaipet,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Ramannapet,Ramannapet,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Rangashaipet,Rangashaipet,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warangal,Lb Nagar,Lb Nagar,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
