Country,City,Area,Area_Clean,Count,Relevant_Week,Relevant_Date,Runtime
India,Ramachandrapuram,Ramachandrapuram,Ramachandrapuram,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Daudnagar,Daudnagar,Daudnagar,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gadarwara,Gadarwara,Gadarwara,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gangakhed,Gangakhed,Gangakhed,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tamluk,Tamluk,Tamluk,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhinmal,Bhinmal,Bhinmal,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Contai,Contai,Contai,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Limbdi,Limbdi,Limbdi,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mandideep,Mandideep,Mandideep,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kendrapara,Kendrapara,Kendrapara,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Wankaner,Wankaner,Wankaner,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Warud,Warud,Warud,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajpipla,Rajpipla,Rajpipla,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kotputli,Kotputli,Kotputli,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Merta,Merta,Merta,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Perinthalmanna,Perintalmanna,Perintalmanna,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dabhoi,Dabhoi,Dabhoi,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ramnagar,Ramnagar,Ramnagar,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Daund,Daund,Daund,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jangaon,Jangaon,Jangaon,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mandvi,Mandvi,Mandvi,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Yeola,Yeola,Yeola,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sironj,Sironj,Sironj,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mattannur,Mattannur,Mattannur,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirumangalam,Thirumangalam,Thirumangalam,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shujalpur,Shujalpur,Shujalpur,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sillod,Sillod,Sillod,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Majalgaon,Majalgaon,Majalgaon,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Taliparamba,Taliparamba,Taliparamba,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hiriyur,Hiriyur,Hiriyur,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dahanu,Dahanu,Dahanu,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Challakere,Challakere,Challakere,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Haveri,Haveri,Haveri,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Harihar,Harihar,Harihar,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pachora,Pachora,Pachora,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Padrauna,Padrauna,Padrauna,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sheikhpura,Sheikhpura,Sheikhpura,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nahan,Nahan,Nahan,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mandapeta,Mandapeta,Mandapeta,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karauli,Karauli,Karauli,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hindaun,Hindaun,Hindaun,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhuri,Dhuri,Dhuri,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kuchaman,Kuchaman,Kuchaman,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chomu,Chomu,Chomu,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Deglur,Degloor,Degloor,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhampur,Dhampur,Dhampur,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nanjangud,Nanjangud,Nanjangud,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chikhli,Chikhli,Chikhli,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Wanaparthy,Wanaparthy,Wanaparthy,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Arsikere,Arsikere,Arsikere,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tumsar,Tumsar,Tumsar,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiptur,Tiptur,Tiptur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Laxmangarh,Laxmangarh,Laxmangarh,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sivasagar,Sivasagar,Sivasagar,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Goalpara,Goalpara,Goalpara,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,North Lakhimpur,North Lakhimpur,North Lakhimpur,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Umred,Umred,Umred,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kandi,Kandi,Kandi,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Amalapuram,Amalapuram,Amalapuram,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rampurhat,Rampurhat,Rampurhat,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tirur,Tirur,Tirur,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anjangaon,Anjangaon,Anjangaon,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sri Dungargarh,Sridungargarh,Sridungargarh,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Suratgarh,Suratgarh,Suratgarh,45,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ilkal,Ilkal,Ilkal,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dimapur,Dimapur,Dimapur,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bolpur,Bolpur,Bolpur,60,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Una,Una,Una,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shegaon,Shegaon,Shegaon,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Doddaballapura,Doddaballapura,Doddaballapura,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palitana,Palitana,Palitana,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khalilabad,Khalilabad,Khalilabad,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khatauli,Khatauli,Khatauli,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mandla,Mandla,Mandla,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kokrajhar,Kokrajhar,Kokrajhar,46,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bongaigaon,Bongaigaon,Bongaigaon,57,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Unjha,Unjha,Unjha,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gobichettipalayam,Gobichettipalayam,Gobichettipalayam,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Modasa,Modasa,Modasa,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Arambag,Arambag,Arambag,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kandukur,Kandukur,Kandukur,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tundla,Tundla,Tundla,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tandur,Tandur,Tandur,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Upleta,Upleta,Upleta,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhenkanal,Dhenkanal,Dhenkanal,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rayagada,Rayagada,Rayagada,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Supaul,Supaul,Supaul,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Attur,Attur,Attur,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Baraut,Baraut,Baraut,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Narsinghpur,Narsinghpur,Narsinghpur,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jamakhandi,Jamkhandi,Jamkhandi,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nawalgarh,Nawalgarh,Nawalgarh,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Uran Islampur,Uran Islampur,Uran Islampur,70,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kalna,Kalna,Kalna,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Basavakalyan,Basavakalyan,Basavakalyan,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Cumbum,Cumbum,Cumbum,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shajapur,Shajapur,Shajapur,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Siddhpur,Sidhpur,Sidhpur,8,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Udumalaipettai,Udumalaipettai,Udumalaipettai,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sheopur,Sheopur,Sheopur,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Islampur,Islampur,Islampur,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kopargaon,Kopargaon,Kopargaon,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kishanganj,Kishanganj,Kishanganj,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Keonjhar,Keonjhar,Keonjhar,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhawanipatna,Bhawanipatna,Bhawanipatna,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhadrak,Bhadrak,Bhadrak,84,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karanja,Karanja,Karanja,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chamarajanagar,Chamarajanagar,Chamarajanagar,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Arani,Arani,Arani,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chopda,Chopda,Chopda,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gopalganj,Gopalganj,Gopalganj,44,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Suri,Suri,Suri,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kadi,Kadi,Kadi,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Harda,Harda,Harda,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dholka,Dholka,Dholka,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Washim,Washim,Washim,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madhubani,Madhubani,Madhubani,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tenkasi,Tenkasi,Tenkasi,43,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sircilla,Sircilla,Sircilla,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Balotra,Balotra,Balotra,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sitamarhi,Sitamarhi,Sitamarhi,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Payyannur,Payyannur,Payyannur,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Araria,Araria,Araria,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Koyilandy,Koyilandy,Koyilandy,17,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Keshod,Keshod,Keshod,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhubri,Dhubri,Dhubri,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shahdol,Shahdol,Shahdol,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dharapuram,Dharapuram,Dharapuram,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chintamani,Chintamani,Chintamani,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pattukkottai,Pattukkottai,Pattukkottai,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ratangarh,Ratangarh,Ratangarh,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bapatla,Bapatla,Bapatla,7,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Burhar,Burhar,Burhar,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gudur,Gudur,Gudur,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhupguri,Dhupguri,Dhupguri,10,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palani,Palani,Palani,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pusad,Pusad,Pusad,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tindivanam,Tindivanam,Tindivanam,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Alipurduar,Alipurduar,Alipurduar,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Srikalahasti,Srikalahasti,Srikalahasti,6,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Hingoli,Hingoli,Hingoli,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Anjar,Anjar,Anjar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tikamgarh,Tikamgarh,Tikamgarh,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Petlad,Petlad,Petlad,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhrangadhra,Dhrangadhra,Dhrangadhra,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jhumri Telaiya,Jhumri Telaiya,Jhumri Telaiya,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Paradeep,Paradip,Paradip,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khambhat,Khambhat,Khambhat,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bodinayakanur,Bodinayakanur,Bodinayakanur,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jaora,Jaora,Jaora,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nagda,Nagda,Nagda,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kadiri,Kadiri,Kadiri,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Palakollu,Palakollu,Palakollu,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Yemmiganur,Yemmiganur,Yemmiganur,14,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kadayanallur,Kadayanallur,Kadayanallur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jeypore,Jeypore,Jeypore,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gudiyatham,Gudiyatham,Gudiyatham,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bhadohi,Bhadohi,Bhadohi,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Arakkonam,Arakkonam,Arakkonam,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ramanagara,Ramanagara,Ramanagara,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karaikal,Karaikal,Karaikal,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mahoba,Mahoba,Mahoba,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Koppal,Koppal,Koppal,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Lakhisarai,Lakhisarai,Lakhisarai,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mahuva,Mahuva,Mahuva,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dhoraji,Dhoraji,Dhoraji,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gangavathi,Gangavathi,Gangavathi,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ambajogai,Ambejogai,Ambejogai,47,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Aruppukottai,Aruppukkottai,Aruppukkottai,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Paramakudi,Paramakudi,Paramakudi,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mayiladuthurai,Mayiladuthurai,Mayiladuthurai,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jehanabad,Jehanabad,Jehanabad,22,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Barmer,Barmer,Barmer,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sujangarh,Sujangarh,Sujangarh,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nawada,Nawada,Nawada,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tiruchendur,Tiruchendur,Tiruchendur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kovilpatti,Kovilpatti,Kovilpatti,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Buxar,Buxar,Buxar,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ballarpur,Ballarpur,Ballarpur,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Puranpur,Puranpur,Puranpur,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saunda,Saunda,Saunda,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chilakaluripet,Chilakaluripet,Chilakaluripet,26,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ballia,Ballia,Ballia,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chandausi,Chandausi,Chandausi,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kannauj,Kannauj,Kannauj,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Baran,Baran,Baran,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gangapur,Gangapur,Gangapur,31,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Port Blair,Port Blair,Port Blair,97,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Bangaon,Bangaon,Bangaon,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Basirhat,Basirhat,Basirhat,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Barwani,Barwani,Barwani,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Krishnanagar,Krishnanagar,Krishnanagar,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Baripada,Baripada,Baripada,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dahod,Dahod,Dahod,16,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chakdaha,Chakdaha,Chakdaha,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Srivilliputhur,Srivilliputhur,Srivilliputhur,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dholpur,Dholpur,Dholpur,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rajapalayam,Rajapalayam,Rajapalayam,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Cooch Behar,Cooch Behar,Cooch Behar,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kayamkulam,Kayamkulam,Kayamkulam,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Cherthala,Cherthala,Cherthala,42,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Madhepura,Madhepura,Madhepura,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Saharsa,Saharsa,Saharsa,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kapadvanj,Kapadvanj,Kapadvanj,5,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Godhra,Godhra,Godhra,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Virudhachalam,Virudhachalam,Virudhachalam,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Neyveli,Neyveli,Neyveli,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nabadwip,Nabadwip,Nabadwip,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Dehri,Dehri,Dehri,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Jalaun,Jalaun,Jalaun,24,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Auraiya,Auraiya,Auraiya,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Gangarampur,Gangarampur,Gangarampur,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Balurghat,Balurghat,Balurghat,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sidhi,Sidhi,Sidhi,28,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Raiganj,Raiganj,Raiganj,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sirohi,Sirohi,Sirohi,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nagapattinam,Nagapattinam,Nagapattinam,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Vatakara,Vatakara,Vatakara,33,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kanhangad,Kanhangad,Kanhangad,15,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Santipur,Santipur,Santipur,18,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Banda,Banda,Banda,70,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ranaghat,Ranaghat,Ranaghat,37,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Veraval,Veraval,Veraval,70,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Phusro,Phusro,Phusro,12,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Habra,Habra,Habra,63,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Surendranagar,Surendranagar,Surendranagar,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Chiplun City,Chiplun,Chiplun,68,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Khamgaon,Khamgaon,Khamgaon,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Deoria City,Deoria,Deoria,83,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Balrampur,Balrampur,Balrampur,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Lakhimpur,Lakhimpur,Lakhimpur,65,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mau,Mau,Mau,49,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Budaun,Budaun,Budaun,59,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pilibhit,Pilibhit,Pilibhit,56,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Janjgir,Janjgir,Janjgir,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Janjgir,Champa,Champa,9,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Kanker,Kanker,Kanker,29,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nandurbar,Nandurbar,Nandurbar,80,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Karur,Karur,Karur,120,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Theni,Theni,Theni,91,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Coonoor,Coonoor,Coonoor,20,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sindhanur,Sindhanur,Sindhanur,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Shrirampur,Shrirampur,Shrirampur,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sawantwadi,Sawantwadi,Sawantwadi,72,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ramanathapuram,Ramanathapuram,Ramanathapuram,54,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Ramagundham,Ramagundham,Ramagundham,67,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pinjore,Pinjore,Pinjore,65,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pinjore,Kalka,Kalka,35,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Paonta Sahib,Paontasahib,Paontasahib,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Narwana,Narwana,Narwana,23,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Betul,Betul,Betul,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Barwala,Barwala,Barwala,25,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Viluppuram,Viluppuram,Viluppuram,92,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Udgir,Udgir,Udgir,82,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Tinsukia,Tinsukia,Tinsukia,50,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sundergarh,Sundergarh,Sundergarh,27,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sirsi,Sirsi,Sirsi,19,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sardarshahar,Sardarshahar,Sardarshahar,30,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sahnewal,Sahnewal,Sahnewal,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Sahnewal,Doraha,Doraha,11,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Rayachoty,Rayachoty,Rayachoty,58,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Purulia,Purulia,Purulia,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Pilani,Pilani,Pilani,40,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nipani,Nipani,Nipani,32,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Nasirabad,Nasirabad,Nasirabad,13,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Munger,Munger,Munger,48,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mukerian,Mukerian,Mukerian,34,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Morbi,Morbi,Morbi,80,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Miryalaguda,Miryalaguda,Miryalaguda,41,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Manjeri,Manjeri,Manjeri,55,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mandi,Mandi,Mandi,38,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Makrana,Makrana,Makrana,21,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Mahabaleshwar,Mahabaleshwar,Mahabaleshwar,39,Week 12-2023,2023-03-20,2023-03-20 10:58:26
India,Lalitpur,Lalitpur,Lalitpur,66,Week 12-2023,2023-03-20,2023-03-20 10:58:26
